path,root,title,chars,bytes,lines,h1Count,headings,tables,footnoteDefs,footnoteRefs,images,externalUrls,externalMarkdownLinks,internalMarkdownLinks,replacementChars,frontmatter,sourceFields,exactHash,canonicalHash,empty,veryShort,veryLong,sourceRisk,externalModelSource,includedBy
content/qa/伯克希尔股东大会实录_2014.md,content/qa,2014 年伯克希尔股东大会实录,96364,263137,3640,1,16,0,0,0,1,87,87,1,0,false,,fe7b265666b3a29c282082c42ece0552dc38777569046d672b27a8229af31824,282863adcf5002900ee57a1ac82dc6e674fbc3356fb562c33cd922fdb6f463c7,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2015.md,content/qa,2015 年伯克希尔股东大会实录,90858,247344,3478,1,18,0,0,0,0,78,78,0,0,false,,1a5ecfdabc318accbd1e44782bebc8dde61955f5c4f618c4b9cc20d95d0be86a,e5c410b23db9eb528f46cc52fc22d294b90db0fad003424f4c0c16c2111aea2b,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2016.md,content/qa,伯克希尔股东大会实录_2016,89573,247628,1446,0,58,0,0,0,0,2,0,0,0,false,,c4ad9fb10f4ada218d3b37128787dacaa76d5f2e0cd5565e21007b7900f274d8,8aec3f0d60bbf5dba745a937d135a9a04e33ebcd70330b24ab8ece29b90fb10e,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2017.md,content/qa,伯克希尔股东大会实录_2017,94213,262016,1458,0,32,0,0,0,0,0,0,0,0,false,,0fb8034984fbb2f7105167ab01b7d92bdd4a3187071304e440d1e9c66d842a57,562d6a933da5fdfe91c3f11df15ba8fecd80e073ed9c4d78c46d5a1a7f0320aa,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2018.md,content/qa,伯克希尔股东大会实录_2018,84212,232683,1296,0,50,0,0,0,0,0,0,0,0,false,,0e5a7153eb0df2f8f52064733deb9bb87cb5ccde048fd87e3b3fc38122eb2319,fa2d77cc213c4efe670baf19fe90778d03260f27c2cc5f10f817ec316aea4f71,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2019.md,content/qa,伯克希尔股东大会实录_2019,88951,246336,1368,0,58,0,0,0,0,1,0,0,0,false,,dd2d26b3f567d104723f1854b9fd585baf1d715f6fe6539d64ff944fda8a0298,7a4e40f4751eeac6cf198b07030531ca6694aa8b893577a9e359cd7173b046dc,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2020.md,content/qa,伯克希尔股东大会实录_2020,41852,115150,560,0,18,0,0,0,0,0,0,0,0,false,,5809a7c116b3585b6d132db3920851e260231dc2d377e55d7a45cda53d47ecab,5c6ca34a116afe47f0d9a9576fbdef99aad72d6a6fd014b0435d2a0b9a2c9363,false,false,false,false,false,buffett
content/qa/伯克希尔股东大会实录_2021.md,content/qa,伯克希尔股东大会实录_2021,60447,167848,980,0,48,0,0,0,0,1,0,0,0,false,,cb194d1216ee9fffdcdd54f310f7337b4c57f59d0f8a100d95ee62dea8105007,7d34d317e02b0a2212a4bb7101e4c4871d533048b7792ab733dd565c1dc565fb,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2022.md,content/qa,伯克希尔股东大会实录_2022,89896,251080,1354,0,32,0,0,0,0,0,0,0,0,false,,01c40aa7673d7041896d9ba67bd5ff59b1f1b94c070ba54ddf89458e8e7d267b,44f569c4cd66ec35835a14eba416892cb13571eea291c8c8ac4ab69622738914,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2023.md,content/qa,伯克希尔股东大会实录_2023,78184,216123,1338,0,49,0,0,0,0,0,0,0,0,false,,1dd9179327fb1aff3db54dc87b899983747ffdf85ef709a1db95a651374c3fad,d68145f0af0effb51e3419b9e55c22c2116206dad2836da534fa6f6ea1195238,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2024.md,content/qa,伯克希尔股东大会实录_2024,75836,208082,1102,0,37,0,0,0,0,0,0,0,0,false,,0b7ec0757589d055331c088b7e5184230e4f2715ea907659604f7a0f894faf2e,1bef77f201c748b0f62c39e1771fdf6999bc50a111b4ae3428e756dff75dbfc9,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会实录_2025.md,content/qa,伯克希尔股东大会实录_2025,51952,147874,3580,0,32,0,0,0,0,0,0,0,0,false,,3917e5fa050c921b5f9c6dd0df615a4fed553b1e1c28f35afc53fa885be95ee8,be0a4c632cf42643235eea7a006812509c39f86db6a7cc5ba6fae3a7e078d871,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1985.md,content/qa,伯克希尔股东大会问答_1985,2047,5449,64,0,10,0,0,0,0,0,0,0,0,false,,36a0bb92394e162cb0b6a30c196db5ff7af16a0b4ab2c8dd4f5f46f2291ae598,c728c5834690c2bae4fb0e7b5e3eebd96c57d380b7dd30941ac8e8007c497892,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1986.md,content/qa,伯克希尔股东大会问答_1986,7662,20340,226,0,27,0,0,0,0,0,0,0,0,false,,8a89af4ddd1da894ce29ecb67be253a55da350a517d5128efd7d5da5073d84b1,972b0c72b6a74f5791cf6c4303b2fb7d915fc2a2f75159fa260f818a90a3cc2b,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1987.md,content/qa,伯克希尔股东大会问答_1987,11338,30336,334,0,36,0,0,0,0,0,0,0,0,false,,96cc8aa6975f0686a9c7748577269fc26b902be6ea3b074934167d050d46ce01,9ed7eb4a9676a09aacb1e12d8748fb8a90594f77d5daec51f9bc3ba4a402e13c,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1988.md,content/qa,伯克希尔股东大会问答_1988,15745,43397,394,0,45,0,0,0,0,0,0,0,0,false,,c03c92cc2f0a14de25c2c12addc38275cb1fd89086e06224965cf6cc2b71eb29,737aea7eea8364a224c94571576b711e3d7b669471be3ad6eecb47e47436fd3e,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1989.md,content/qa,伯克希尔股东大会问答_1989,18376,50826,412,0,39,0,0,0,0,0,0,0,0,false,,16a777edc3550e1b4d1c4dcbe94275488dac1487c19a7582c29dda4ef0f2cb9e,9a3584854df718d430f4941a939def8945ee96bb5d30346074a7629a9873f2dc,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1990.md,content/qa,伯克希尔股东大会问答_1990,15356,42764,332,0,24,0,0,0,0,0,0,0,0,false,,7c535252969c1f01d6130078ddc22c9ce6e0e0846ef521cc60690f7fe602ba46,4c3c41b3dd3ea48eb7bf47131fc72ab1bc2c3ea00f7064b223aba038234ff135,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1991.md,content/qa,伯克希尔股东大会问答_1991,34305,95278,672,0,37,0,0,0,0,0,0,0,0,false,,c66bc6e12a4302b20c945e5a01bb38ab52a5da5ed0b3bb54905ed5351f601d6c,37e96a864eaf5b83cee61f40f991897c36476118a8e4900d2f06ba05d12e53dd,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1992.md,content/qa,伯克希尔股东大会问答_1992,38075,107911,654,0,32,0,0,0,0,0,0,0,0,false,,0b8f38df6c2a3421fc3023b999be70a114f1c6ddced23545a49376f01d9f69fa,1ef1b4332062d19eda7e1092d7f97b96c375a4989051cb95e62a2e50a2c92fda,false,false,false,true,false,buffett
content/qa/伯克希尔股东大会问答_1993.md,content/qa,伯克希尔股东大会问答_1993,50617,137807,792,0,31,0,0,0,0,1,0,0,0,false,,980ba3666d27adab77b90fbd1cbd08eff5b78ede87c1644333cf672d7316d7fb,c24f23bca0899a0ffdc003696d720128373e1bc4dd84393e160c47de00246898,false,false,false,true,false,buffett
content/qa/历年股东问答精选_2025.md,content/qa,历年股东问答精选_2025,50728,145494,716,0,20,0,0,0,0,0,0,0,0,false,,8fe8f30d9058772fdb00839b0216ffba5a255944cfc7f973165f40eae8800ef0,f622c97ee4dbf3064d39a57ac03db35b09e0b14ca3a57dd1c0bb0b9c1323d310,false,false,false,true,false,buffett
content/qa/Wesco_股东大会_1996.md,content/qa,Wesco_股东大会_1996,9180,26266,188,0,6,0,0,0,0,0,0,0,0,false,,255ae5edee294004f0798d84d22c20cea4b8015c816e1a1d16d26391d4d822c1,7efc040934ec21e14af377adf5d37dab135666143f6ce47231672ae0ee22a723,false,false,false,false,false,munger
content/qa/Wesco_股东大会_1999.md,content/qa,Wesco 股东大会 1999,1528,4113,65,1,11,0,0,0,0,0,0,0,0,false,,8db5b444058602443ca96b7f274c7cec35d42f29a160b4c83e4e3d6c6db2eb75,9dc95297c769f27a76600f077c13f3247437b870c7a799aaf63e6e8fe7ca906d,false,false,false,true,false,munger
content/qa/Wesco_股东大会_2000.md,content/qa,Wesco 股东大会 2000,1486,3975,58,1,10,0,0,0,0,0,0,0,0,false,,e64c7af52d02ee51b9435c4d2f992cff32133803b6aab0d3ca2cb7ed078ba904,27783bedccd7450cda7d1b66a2dfd27bfcc8f4fb6b9e49e1ce6492991858b726,false,false,false,true,false,munger
content/qa/Wesco_股东大会_2001.md,content/qa,Wesco_股东大会_2001,10997,29700,208,0,23,0,0,0,0,0,0,0,0,false,,4ae7de9428011a8a3b67ef34f79584cad6f166b3847a6849d6b99d9485ac7e38,db466b3876b351270fb6af50bef1189e9cf86dbc8d09c0cd6f3839f85c03df36,false,false,false,true,false,munger
content/qa/Wesco_股东大会_2002.md,content/qa,Wesco_股东大会_2002,22577,65636,374,0,13,0,0,0,0,0,0,0,0,false,,456c89b5f78bfab90720b075dca5c7c4cf164836773c56cec97c3d317d26d8c6,ad4ae059b9aad1dcb0d32ec50c8c90cc0eba74c039d05330f02dc1e3ee72d3bc,false,false,false,false,false,munger
content/qa/Wesco_股东大会_2003.md,content/qa,Wesco 股东大会 2003,1360,3521,58,1,10,0,0,0,0,0,0,0,0,false,,2e65d3a8518146cb0915676ee337a01534e0c68eedf10ac6c4c325c96e49d758,79ac2e32251f44e39ceccd31b24d34384856d52aa9004ed91a9af6d4c2258a23,false,false,false,true,false,munger
content/qa/Wesco_股东大会_2004.md,content/qa,Wesco_股东大会_2004,21874,61773,306,0,7,0,0,0,0,0,0,0,0,false,,cca5d2d85d34554f05268694fc9b04b3864f0af7b16fa4641ef1853a89f4f019,541c83b07ba71ba94be3ed393ec0737c30bd8750c71092565a53a8dc3e31226a,false,false,false,false,false,munger
content/qa/Wesco_股东大会_2005.md,content/qa,Wesco_股东大会_2005,17756,49407,280,0,25,0,0,0,0,1,0,0,0,false,,649b3f888cac79ae497ac0ab42186b9aead70c08fadedce07ae038b95debde08,1752e44872a5f51d91ea21ba80254e43bd99af4f11b6ddedd25c078c58680f77,false,false,false,false,false,munger
content/qa/Wesco_股东大会_2006.md,content/qa,Wesco_股东大会_2006,17031,48028,400,0,43,0,0,0,0,0,0,0,0,false,,dbeeeff3a7faa491c9e9be5b0a7165ae224f0291ce402b63328af94d46a640d1,35f981a7afde4b97255643f67fe884bab73319248535623833ae0831fa785728,false,false,false,false,false,munger
content/qa/Wesco_股东大会_2007.md,content/qa,Wesco 股东大会 2007,1474,3890,64,1,11,0,0,0,0,0,0,0,0,false,,ec7b964f05e7fa3734cfb9b8c080b4aa8a114bd9690ca6d1b71a837cd6050547,ee45614c9e63d8dbec5c633d3bef0dddb104e014c7622fca9ceaeb5410656d32,false,false,false,true,false,munger
content/qa/Wesco_股东大会_2008.md,content/qa,Wesco_股东大会_2008,16098,46383,434,0,52,0,0,0,0,0,0,0,0,false,,0577f7c1881df23ce14c93808f8bffba10c5c84a9887508d09948dfa6dabb460,aa673e07c287dd949cd7840bda881c2d078d0c45a40b782e604db04e76059e6e,false,false,false,true,false,munger
content/qa/Wesco_股东大会_2009.md,content/qa,Wesco_股东大会_2009,13953,39578,338,0,42,0,0,0,0,0,0,0,0,false,,4024dbc2984d612706cbd2dfd7dce7d9472fc6a813316dd5129386ec29655379,f57c2dbc4fb61c4ff867259e21bfd8f4ece73cb5b69f6f93e953486c239fa17f,false,false,false,false,false,munger
content/qa/Wesco_股东大会_2010.md,content/qa,Wesco 股东大会 2010,1626,4309,70,1,12,0,0,0,0,0,0,0,0,false,,96c18662b7248fc66055d8b289156ffd29dd0bec8f7b0cc2ab51cc30b26db105,dc7220566628a048276832848a18db4517869523e3727d2bd6fdc20279d3ba27,false,false,false,true,false,munger
content/qa/Wesco_股东大会_2011.md,content/qa,Wesco_股东大会_2011,17459,49307,294,0,1,0,0,0,0,0,0,0,0,false,,ae7fea9ae192d71a7ab3034e5fe409262d3d233ded6a5a328a6abc2737ccea92,a7730d79519bd83fb11a78568c51f7571d2a47aa7898edea1b9d6b922f59bf1c,false,false,false,false,false,munger
content/talks/巴菲特：佛罗里达大学演讲_1998.md,content/talks,巴菲特：佛罗里达大学演讲 1998,26417,75892,370,1,19,0,0,0,0,0,0,0,0,false,,923ed19c7f94b327f55320ef4328758cb6396e4a3cbc4a830e534f8f75d774de,e2828d90787f0ed8077760de250ff0afc3baced7aff79366246586f0fd84b9d6,false,false,false,true,false,buffett
content/talks/巴菲特：哥大商学院演讲_1984.md,content/talks,巴菲特：哥大商学院演讲 1984,17907,37853,342,1,12,185,0,0,0,0,0,0,0,false,,cc3bc2646c9f48b6e5e7f74429f099435c74457ffcf42b11e3b13e227034dd84,aa20c8fa769e73b65278dd18d79ad8fb3da71181ea9e232be0c87aef61e0552d,false,false,false,false,false,buffett
content/talks/巴菲特：哥大商学院演讲_2002.md,content/talks,巴菲特：哥大商学院演讲 2002,8464,23046,148,1,12,0,0,0,0,0,0,0,0,false,,b61f4d098c50908428f93ffb1ea2593282a6e3347666929cf0500d798206e4b9,b5e7b1e6ca86095c54af180e52421bd76b5a0122f5da13150ff9dd75ccee2a4b,false,false,false,false,false,buffett
content/talks/巴菲特：华盛顿大学谈话_1998.md,content/talks,巴菲特：华盛顿大学谈话 1998,5399,15759,88,1,1,0,0,0,0,0,0,0,0,false,,7164ecf582ed4cddb76cc3772c848625baca85ac396cf04139dc4ff2835e238c,e60f95cb4de226e1dab15647259a278fde7bbf0cc27f5efc3579904847d58ab7,false,false,false,false,false,buffett
content/talks/巴菲特：内布拉斯加大学演讲_1994.md,content/talks,巴菲特：内布拉斯加大学演讲 1994,28662,81342,376,1,17,0,0,0,0,0,0,0,0,false,,25a4a24c7fde2952de468122c9e0afc960be3efd582969d30b6eea91d2b24d5b,aca4fdf96457ccd3c4f1eb5471cb6cdc3b4b76c86730e668d7e1a4f24e4df5b0,false,false,false,false,false,buffett
content/talks/巴菲特：内布拉斯加教育论坛演讲_1999.md,content/talks,巴菲特：内布拉斯加教育论坛演讲 1999,9702,28148,180,1,11,0,0,0,0,0,0,0,0,false,,6187dffb73b110a45742334114bb2a1572afe2efcc9fc01bc8e763f8773023dc,1443f1fbcb798492c763ae1f1f94a68364517a7246316ca094775b4d3922a669,false,false,false,false,false,buffett
content/talks/巴菲特：圣母大学演讲_1991.md,content/talks,巴菲特：圣母大学演讲 1991,47590,131876,478,1,8,0,0,0,0,0,0,0,0,false,,7d43007b13ae74b93c9fcf538d9dc443a6ba6a47606c9be39a0064a3a8466971,cb7b5b48a281243d1343a4baad5453c7c04d49f3edb977db54448af9a69db992,false,false,false,true,false,buffett
content/talks/巴菲特：斯坦福法学院演讲_1990.md,content/talks,巴菲特：斯坦福法学院演讲 1990,10481,29735,104,1,1,0,0,0,0,0,0,0,0,false,,27290d2e86517db3c7579b36a4a2b0fb2edfcd703c129fcde7a755a51529f46f,f9488d005a6764f840c3ded3508ba449ef6a5a767799cb4a1f23ed96f1ff5a18,false,false,false,false,false,buffett
content/talks/巴菲特：佐治亚大学演讲_2001.md,content/talks,巴菲特：佐治亚大学演讲 2001,23904,67484,280,1,4,0,0,0,0,0,0,0,0,false,,f67f5b055203241a3f165988dbeea3bb52e8619a148788d41e08c0b3da238238,77c42073855c431ee40cfec1e75bc3cf29278b06d2d39f87e437b372b321f242,false,false,false,true,false,buffett
content/talks/巴菲特奥马哈新闻俱乐部_1992.md,content/talks,巴菲特奥马哈新闻俱乐部 1992,13935,39493,148,1,1,0,0,0,0,0,0,0,0,false,,81fdcfd2fa3f6149a3761e0a2b4029374995beb7427792afa2d9ee47f8bbef68,b56a62aa1bda8c98d1bf0ab04dd5be6210cef9fec7c87a36b3eccea7d00e1834,false,false,false,true,false,buffett
content/talks/巴菲特太阳谷演讲_1999.md,content/talks,巴菲特太阳谷演讲 1999,5702,16016,86,1,1,0,0,0,0,0,0,0,0,false,,a9e3ad7fcd7433bb33e3a1fb301791f72dfbf7750a1192806f6c904fac86baa2,a320e0aab1caee2da936515c34aec6640fc065efc326d21f07e22ea5ef5742f2,false,false,false,true,false,buffett
content/talks/芒格：财务总监联合会演讲_1998.md,content/talks,芒格：财务总监联合会演讲 1998,6934,20057,80,1,1,0,0,0,0,0,0,0,0,false,,fd73a76a45821e4883224be4e43727ea2a2787d524294c5af2667597e6bd09ee,a428e65c5c6e1efc27e2492c68ee0698d878beca3fad345a773a2b4c56f73f76,false,false,false,true,false,
content/talks/芒格：慈善圆桌会议讲话_2000.md,content/talks,芒格：慈善圆桌会议讲话 2000,6537,18808,76,1,1,0,0,0,0,0,0,0,0,false,,262f2e68cc44bcc6334e26e2f6db658bd1a51c5baead5b0378d45dc8365a83f6,84f7fa77b9ba4ac81415fbb7c998918943b9f88a9ce4ee1b4ead8c46028fc419,false,false,false,true,false,
content/talks/芒格：关于实践思维的现实思考_1996.md,content/talks,芒格：关于实践思维的现实思考 1996,8505,24159,128,1,1,0,0,0,0,0,0,0,0,false,,d5f5012f8ac01acabe10fab1b1e542de8ed85bde256b9cf3a01764fab2f1aeb5,5cfac73ea804d315e6315d5edbd58e94ec399e12f3a21f531e379cb612516cb7,false,false,false,false,false,
content/talks/芒格：哈佛法学院演讲_1998.md,content/talks,芒格：哈佛法学院演讲 1998,7360,21226,116,1,1,0,0,0,0,0,0,0,0,false,,bd74d600c88025ead40c6845d813607cbb780332012ac6fe084524ee6cfab2fd,be02d0c33bfff7ffb0b79eaa21a1f253937a307de1bdc048e24561680a5414ec,false,false,false,true,false,
content/talks/芒格：哈佛中学演讲_1986.md,content/talks,芒格：哈佛中学演讲 1986,4365,12861,52,1,1,0,0,0,0,0,0,0,0,false,,f41ebcab5f8c989ae77603dce736fbf58d68cc8f2e3f8c17fb2aefec3f7a9263,97bbffe23351d679ca6d64c88d8789370ab947a0004f914fc4e6e50d4d279cef,false,false,false,false,false,
content/talks/芒格：论学院派经济学_2003.md,content/talks,芒格：论学院派经济学 2003,29519,84773,332,1,13,0,0,0,0,0,0,0,0,false,,2dab05d0fe31e2f70c36a6f965691a44afdbc737104cf6cbd09b5f3954842342,54a4fe082139e9f3ee4d8dd5a9f4c6bd5465d6f90d743efffe6bbb3514d5a6eb,false,false,false,true,false,
content/talks/芒格：南加大法学院演讲_2007.md,content/talks,芒格：南加大法学院演讲 2007,13091,37463,305,1,1,0,0,0,0,0,0,0,0,false,,2843bb5c3eafb4e09666ee38a657721d9171a504df4dec00eed31d4223bbd073,12d6a9514dcf6c9f14da7c4f4af7c5ff581c6318a98722f0a61ce88aedea8f96,false,false,false,false,false,
content/talks/芒格：南加大商学院演讲_1994.md,content/talks,芒格：南加大商学院演讲 1994,25134,73341,366,1,1,0,0,0,0,0,0,0,0,false,,de7ad445955fbe0d32ecc5667fb0f079c5fb13ab9df3d0a720b9d7c72813fd0b,7fe6c95d69df374be9cc67dc7002c1741e0caa708f294fefb0118fb4a4a8a804,false,false,false,false,false,
content/talks/芒格：斯坦福法学院演讲_1996.md,content/talks,芒格：斯坦福法学院演讲 1996,28385,83205,416,1,1,0,0,0,0,0,0,0,0,false,,ca486e6eceb5ae221e1fdb026b8a202654443ee2a42b25a70ca73b964384700e,6b39e38688f4d73e0118b3a48760078839db1abb7a85cc329e6d8f469e04972d,false,false,false,false,false,
content/talks/芒格：DJ_年会_2013.md,content/talks,芒格：DJ 年会 2013,26516,75882,374,1,8,0,0,0,0,0,0,0,0,false,,1ccfa00db4f0dd55b7f8852229019226a33ff34ff8512cfd8a9162b47eecad60,f46bd123a53d0093e4e4331806cb7265eacd8717268d11174d42b07c352b54f8,false,false,false,true,false,munger
content/talks/施洛斯：哥大商学院演讲_1993.md,content/talks,施洛斯：哥大商学院演讲 1993,7982,21237,114,1,8,0,0,0,0,0,0,0,0,false,,96bd5ce318e68bccd3413dbd07a455aca2a902a12c0bae6fc317bfd1a15f9231,cbb1550a2cd735e6d4539bbc98bf400f091c0782e51f6218dd2373f5b81d0d60,false,false,false,false,false,
poor-charlies-almanack/_english-source/poor-charlies-almanack-chapter-one.md,poor-charlies-almanack,A Portrait of Charles T. Munger,26059,26153,120,1,1,0,0,0,0,1,0,0,0,false,,b6f222df97979fd74dea35b4e9c56406956d81eeb71000c43634a6595e514b60,fbe452b9180906aaa3bbcdea9b6838b10d98e8432aee78b0dd8dadc475567f53,false,false,false,true,false,
poor-charlies-almanack/_english-source/poor-charlies-almanack-chapter-three.md,poor-charlies-almanack,Poor Charlie's Almanack — Chapter Three,31641,31781,168,1,5,0,0,0,0,1,0,0,0,false,,fdedee34ef4175be7b1865e9d5877172443ca38e8da4688aaabad004c111b296,804789d11103a8d7c990c78315ed9a3f254919df3566899a0e73fa226993db37,false,false,false,true,false,
poor-charlies-almanack/_english-source/poor-charlies-almanack-chapter-two.md,poor-charlies-almanack,Poor Charlie's Almanack — Chapter Two,21515,21580,114,1,4,0,0,0,0,1,0,0,0,false,,d3ab3baac5194c6515b1078ed24b4dc07f455912901d7d51a51bf36786c53187,f02cc364a67bcb8f2d0a5140b5d6be59d0dd3f494346c7d8aac615888d690943,false,false,false,true,false,
poor-charlies-almanack/_english-source/poor-charlies-almanack-forewords.md,poor-charlies-almanack,Poor Charlie's Almanack — Forewords,14636,14728,97,1,5,0,0,0,0,1,0,0,0,false,,5a95f4c6cce504d338f5589bd73c9da34a1ab796967fe4d6f44be0ed2e213456,03feea79f1a87e3e9691975e5b229de24f4e4b5cf27ff2499581e3275f7e0b2a,false,false,false,true,false,
poor-charlies-almanack/_english-source/poor-charlies-almanack-recommended-reading.md,poor-charlies-almanack,Poor Charlie's Almanack — Recommended Reading,3107,3121,37,1,2,26,0,0,0,1,0,0,0,false,,4c91f5a8e474c629e05245c4a1705ead9dedfe84d400011fb0826f926c6e0f62,83ec08ca4690db7e060c1b1a6d510c0fecbc1c0e502e515e9fb921af5b79d3c2,false,false,false,true,false,
poor-charlies-almanack/_english-source/poor-charlies-almanack-talk-eight.md,poor-charlies-almanack,Poor Charlie's Almanack — Talk Eight: The Great Financial Scandal of 2003,6524,6605,71,1,8,0,0,0,0,1,0,0,0,false,,fb9a6b707eb9aa7b76ea5eab8f99491a0e40787942f2571b677b4f217199c45b,bc47835d4a9cf3aebe739c65a13da84b3cfa4fac78510c90a329274042fd7cb7,false,false,false,true,false,
poor-charlies-almanack/_english-source/poor-charlies-almanack-talk-eleven.md,poor-charlies-almanack,Talk Eleven: The Psychology of Human Misjudgment,29815,30114,221,1,29,0,0,0,0,2,0,0,0,false,,58f53e34aaa4203106908be259e15b5e37e25ebed964b59eba8b026badbf9304,fed37e605be9204f63659f190a4d817ba87b05be12a63e1c97c95d070dc37274,false,false,false,true,false,
